"brand","Series","PartNo","DetailLink","dataSheet"
"htc"," Voltage Stabilizer","TL431/A/C","http://www.htckorea.co.kr/chinese/sub02_2_2.php","http://www.htckorea.co.kr/Datasheet/Voltage Stabilizer/TL431-R1.5.pdf","http://www.htckorea.co.kr/Datasheet/PKG/PD1-TO92.pdf","http://www.htckorea.co.kr/Datasheet/PKG/PD2-SOT23_3LD ( large ).pdf","http://www.htckorea.co.kr/Datasheet/PKG/PD3-SOT23_3LD ( small ).pdf","http://www.htckorea.co.kr/Datasheet/PKG/PD6-SOT89_3LD.pdf"
"htc"," VLDO (Very Low Drop Out) Voltage Regulator ","LM37101/2","http://www.htckorea.co.kr/chinese/sub02_6_LM37101.php","http://www.htckorea.co.kr/Datasheet/VLDO/LM3710X.pdf","http://www.htckorea.co.kr/Datasheet/PKG/PD16-SOP8 & SOP8-PP.pdf","http://www.htckorea.co.kr/Datasheet/PKG/PD15-TO252_5LD.pdf"
"htc"," VLDO (Very Low Drop Out) Voltage Regulator ","LM29150/1/2","http://www.htckorea.co.kr/chinese/sub02_6_2.php","http://www.htckorea.co.kr/Datasheet/VLDO/LM2915X.pdf","http://www.htckorea.co.kr/Datasheet/PKG/PD9-TO220_3LD.pdf","http://www.htckorea.co.kr/Datasheet/PKG/PD10-TO220_5LD.pdf","http://www.htckorea.co.kr/Datasheet/PKG/PD14-TO252_3LD.pdf","http://www.htckorea.co.kr/Datasheet/PKG/PD15-TO252_5LD.pdf","http://www.htckorea.co.kr/Datasheet/PKG/PD12-TO263_3LD.pdf","http://www.htckorea.co.kr/Datasheet/PKG/PD13-TO263_5LD.pdf"
"htc"," CMOS ULDO (Ultra Low Drop Out) Voltage Regulator ","TJ1118","http://www.htckorea.co.kr/chinese/TJ1118.php","http://www.htckorea.co.kr/Datasheet/CMOS ULDO/TJ1118.pdf","http://www.htckorea.co.kr/Datasheet/PKG/PD8-SOT223.pdf","http://www.htckorea.co.kr/Datasheet/PKG/PD14-TO252_3LD.pdf"
"htc"," VLDO (Very Low Drop Out) Voltage Regulator ","LM39500/1/2","http://www.htckorea.co.kr/chinese/sub02_6_5.php","http://www.htckorea.co.kr/Datasheet/VLDO/LM3950X.pdf","http://www.htckorea.co.kr/Datasheet/PKG/PD12-TO263_3LD.pdf","http://www.htckorea.co.kr/Datasheet/PKG/PD13-TO263_5LD.pdf","http://www.htckorea.co.kr/Datasheet/PKG/PD9-TO220_3LD.pdf","http://www.htckorea.co.kr/Datasheet/PKG/PD10-TO220_5LD.pdf"
"htc"," VLDO (Very Low Drop Out) Voltage Regulator ","LM39300/1/2","http://www.htckorea.co.kr/chinese/sub02_6_4.php","http://www.htckorea.co.kr/Datasheet/VLDO/LM3930X.pdf","http://www.htckorea.co.kr/Datasheet/PKG/PD12-TO263_3LD.pdf","http://www.htckorea.co.kr/Datasheet/PKG/PD13-TO263_5LD.pdf","http://www.htckorea.co.kr/Datasheet/PKG/PD9-TO220_3LD.pdf","http://www.htckorea.co.kr/Datasheet/PKG/PD10-TO220_5LD.pdf"
"htc"," RF LDO Voltage Regulator ","LM1108","http://www.htckorea.co.kr/chinese/sub02_7_3.php","http://www.htckorea.co.kr/Datasheet/RF LDO/LM1108-R1.3.1.pdf","http://www.htckorea.co.kr/Datasheet/PKG/PD2-SOT23_3LD ( large ).pdf","http://www.htckorea.co.kr/Datasheet/PKG/PD6-SOT89_3LD.pdf","http://www.htckorea.co.kr/Datasheet/PKG/PD4-SOT23_5LD.pdf"
"htc"," VLDO (Very Low Drop Out) Voltage Regulator ","LM39100/1/2","http://www.htckorea.co.kr/chinese/sub02_6_3.php","http://www.htckorea.co.kr/Datasheet/VLDO/LM3910X_R1.5.3.pdf","http://www.htckorea.co.kr/Datasheet/PKG/PD8-SOT223.pdf","http://www.htckorea.co.kr/Datasheet/PKG/PD16-SOP8 & SOP8-PP.pdf","http://www.htckorea.co.kr/Datasheet/PKG/PD15-TO252_5LD.pdf"
"htc"," RF LDO Voltage Regulator ","TJ5205","http://www.htckorea.co.kr/chinese/sub02_5_2.php","http://www.htckorea.co.kr/Datasheet/RF LDO/TJ5205-R1.5.1.pdf","http://www.htckorea.co.kr/Datasheet/PKG/PD4-SOT23_5LD.pdf"
"htc"," CMOS ULDO (Ultra Low Drop Out) Voltage Regulator ","LM8805","http://www.htckorea.co.kr/chinese/sub02_7_4.php","http://www.htckorea.co.kr/Datasheet/RF LDO/LM8805-Rev.1.5.1.pdf","http://www.htckorea.co.kr/Datasheet/PKG/PD4-SOT23_5LD.pdf","http://www.htckorea.co.kr/Datasheet/PKG/PD7-SOT89_3LD.pdf"
"htc"," VLDO (Very Low Drop Out) Voltage Regulator ","LM27150/1/2","http://www.htckorea.co.kr/chinese/sub02_6_LM27150.php","http://www.htckorea.co.kr/Datasheet/VLDO/LM2715X.pdf","http://www.htckorea.co.kr/Datasheet/PKG/PD9-TO220_3LD.pdf","http://www.htckorea.co.kr/Datasheet/PKG/PD10-TO220_5LD.pdf","http://www.htckorea.co.kr/Datasheet/PKG/PD14-TO252_3LD.pdf","http://www.htckorea.co.kr/Datasheet/PKG/PD15-TO252_5LD.pdf","http://www.htckorea.co.kr/Datasheet/PKG/PD12-TO263_3LD.pdf","http://www.htckorea.co.kr/Datasheet/PKG/PD13-TO263_5LD.pdf"
