"brand","Series","PartNo","DetailLink","dataSheet","Density","Status","Vcc","Bus Width","Access Time (ns)","Packages"
"mxic","ROM (Read-Only Memory)","MX23L12810A TSOP","http://www.macronix.com/en-us/Product/Pages/ProductDetail.aspx?PartNo=MX23L12810A TSOP","javascript:void window.open('/_layouts/15/mxic/BuyOnline.aspx?PartNo=MX23L12810A TSOP&ItemID=2933','newwin','height=400, width=500, toolbar=no, menubar=no, scrollbars=no, resizable=no,location=n o, status=no');","128Mb","Production","3V","x8, x16","100","48-TSOP","-"
"mxic","ROM (Read-Only Memory)","MX23L12854","http://www.macronix.com/en-us/Product/Pages/ProductDetail.aspx?PartNo=MX23L12854","javascript:void window.open('/_layouts/15/mxic/BuyOnline.aspx?PartNo=MX23L12854&ItemID=2930','newwin','height=400, width=500, toolbar=no, menubar=no, scrollbars=no, resizable=no,location=n o, status=no');","128Mb","Production","3.0/3.3V","x1","20","300mil 16-SOP","-"
"mxic","ROM (Read-Only Memory)","MX23L6410A","http://www.macronix.com/en-us/Product/Pages/ProductDetail.aspx?PartNo=MX23L6410A","javascript:void window.open('/_layouts/15/mxic/BuyOnline.aspx?PartNo=MX23L6410A&ItemID=2917','newwin','height=400, width=500, toolbar=no, menubar=no, scrollbars=no, resizable=no,location=n o, status=no');","64Mb","Production","3V","x8, x16","70","48-TSOP","-"
"mxic","ROM (Read-Only Memory)","MX23L6423A","http://www.macronix.com/en-us/Product/Pages/ProductDetail.aspx?PartNo=MX23L6423A","javascript:void window.open('/_layouts/15/mxic/BuyOnline.aspx?PartNo=MX23L6423A&ItemID=2916','newwin','height=400, width=500, toolbar=no, menubar=no, scrollbars=no, resizable=no,location=n o, status=no');","64Mb","Production","3V","x8, x16","90","48-TSOP","-"
"mxic","ROM (Read-Only Memory)","MX23L6454","http://www.macronix.com/en-us/Product/Pages/ProductDetail.aspx?PartNo=MX23L6454","javascript:void window.open('/_layouts/15/mxic/BuyOnline.aspx?PartNo=MX23L6454&ItemID=2932','newwin','height=400, width=500, toolbar=no, menubar=no, scrollbars=no, resizable=no,location=n o, status=no');","64Mb","Production","3.0/3.3V","x1","50","300mil 16-SOP","-"
"mxic","ROM (Read-Only Memory)","MX23L3254","http://www.macronix.com/en-us/Product/Pages/ProductDetail.aspx?PartNo=MX23L3254","javascript:void window.open('/_layouts/15/mxic/BuyOnline.aspx?PartNo=MX23L3254&ItemID=2931','newwin','height=400, width=500, toolbar=no, menubar=no, scrollbars=no, resizable=no,location=n o, status=no');","32Mb","Production","3.0/3.3V","x1","50","300mil 16-SOP","-"
"mxic","ROM (Read-Only Memory)","MX23L1654","http://www.macronix.com/en-us/Product/Pages/ProductDetail.aspx?PartNo=MX23L1654","javascript:void window.open('/_layouts/15/mxic/BuyOnline.aspx?PartNo=MX23L1654&ItemID=2915','newwin','height=400, width=500, toolbar=no, menubar=no, scrollbars=no, resizable=no,location=n o, status=no');","16Mb","Production","3.0/3.3V","x1","50","300mil 16-SOP","-"
