"FSL","模拟与电源管理---电池管理","MM912_637","MM912I637AM2EP","推荐文档","MM912_637， Xtrinsic Battery Sensor with LIN for 12 V Lead-acid Batteries","http://cache.freescale.com/files/analog/doc/fact_sheet/MM912_637FS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---电池管理","MM912_637","MM912I637AM2EP","推荐文档","MM912_637， Silicon Mask - Errata","http://cache.freescale.com/files/analog/doc/errata/MM912_637ER.pdf?fpsp=1&WT_TYPE=Errata&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---电池管理","MM912_637","MM912I637AM2EP","推荐文档","MM912_637D1， Intelligent Integrated Precision Battery Sensor - Data Sheet","http://cache.freescale.com/files/analog/doc/data_sheet/MM912_637D1.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---电池管理","MM912_637","MM912I637AM2EPR2","推荐文档","MM912_637， Xtrinsic Battery Sensor with LIN for 12 V Lead-acid Batteries","http://cache.freescale.com/files/analog/doc/fact_sheet/MM912_637FS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---电池管理","MM912_637","MM912I637AM2EPR2","推荐文档","MM912_637， Silicon Mask - Errata","http://cache.freescale.com/files/analog/doc/errata/MM912_637ER.pdf?fpsp=1&WT_TYPE=Errata&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---电池管理","MM912_637","MM912I637AM2EPR2","推荐文档","MM912_637D1， Intelligent Integrated Precision Battery Sensor - Data Sheet","http://cache.freescale.com/files/analog/doc/data_sheet/MM912_637D1.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---电池管理","MM912_637","MM912I637AV1EP","推荐文档","MM912_637， Xtrinsic Battery Sensor with LIN for 12 V Lead-acid Batteries","http://cache.freescale.com/files/analog/doc/fact_sheet/MM912_637FS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---电池管理","MM912_637","MM912I637AV1EP","推荐文档","MM912_637， Silicon Mask - Errata","http://cache.freescale.com/files/analog/doc/errata/MM912_637ER.pdf?fpsp=1&WT_TYPE=Errata&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---电池管理","MM912_637","MM912I637AV1EP","推荐文档","MM912_637D1， Intelligent Integrated Precision Battery Sensor - Data Sheet","http://cache.freescale.com/files/analog/doc/data_sheet/MM912_637D1.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---电池管理","MM912_637","MM912I637AV1EPR2","推荐文档","MM912_637， Xtrinsic Battery Sensor with LIN for 12 V Lead-acid Batteries","http://cache.freescale.com/files/analog/doc/fact_sheet/MM912_637FS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---电池管理","MM912_637","MM912I637AV1EPR2","推荐文档","MM912_637， Silicon Mask - Errata","http://cache.freescale.com/files/analog/doc/errata/MM912_637ER.pdf?fpsp=1&WT_TYPE=Errata&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---电池管理","MM912_637","MM912I637AV1EPR2","推荐文档","MM912_637D1， Intelligent Integrated Precision Battery Sensor - Data Sheet","http://cache.freescale.com/files/analog/doc/data_sheet/MM912_637D1.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
