"FSL","模拟与电源管理---驱动器和开关","MC12XSC","MC07XSC200EK","推荐文档","MC07XSC200FS， Dual High-Side Switch (7.0 mOhm) - Fact Sheet","http://cache.freescale.com/files/analog/doc/fact_sheet/MC07XSC200FS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---驱动器和开关","MC12XSC","MC07XSC200EK","推荐文档","MC07XSC200， Dual High Side Switch (7.0 mOhm) - Data Sheet","http://cache.freescale.com/files/analog/doc/data_sheet/MC07XSC200.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---驱动器和开关","MC12XSC","MC07XSC200EKR2","推荐文档","MC07XSC200FS， Dual High-Side Switch (7.0 mOhm) - Fact Sheet","http://cache.freescale.com/files/analog/doc/fact_sheet/MC07XSC200FS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---驱动器和开关","MC12XSC","MC07XSC200EKR2","推荐文档","MC07XSC200， Dual High Side Switch (7.0 mOhm) - Data Sheet","http://cache.freescale.com/files/analog/doc/data_sheet/MC07XSC200.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---驱动器和开关","MC12XSC","MC10XSC425EK","推荐文档","MC07XSC200FS， Dual High-Side Switch (7.0 mOhm) - Fact Sheet","http://cache.freescale.com/files/analog/doc/fact_sheet/MC07XSC200FS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---驱动器和开关","MC12XSC","MC10XSC425EK","推荐文档","MC07XSC200， Dual High Side Switch (7.0 mOhm) - Data Sheet","http://cache.freescale.com/files/analog/doc/data_sheet/MC07XSC200.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---驱动器和开关","MC12XSC","MC10XSC425EKR2","推荐文档","MC07XSC200FS， Dual High-Side Switch (7.0 mOhm) - Fact Sheet","http://cache.freescale.com/files/analog/doc/fact_sheet/MC07XSC200FS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---驱动器和开关","MC12XSC","MC10XSC425EKR2","推荐文档","MC07XSC200， Dual High Side Switch (7.0 mOhm) - Data Sheet","http://cache.freescale.com/files/analog/doc/data_sheet/MC07XSC200.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---驱动器和开关","MC12XSC","MC07XSC200EK","数据手册","MC10XSC425， Quad High Side Switch (Dual 10 mOhm， Dual 25 mOhm) - Data Sheet","http://cache.freescale.com/files/analog/doc/data_sheet/MC10XSC425.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---驱动器和开关","MC12XSC","MC07XSC200EK","数据手册","MC07XSC200， Dual High Side Switch (7.0 mOhm) - Data Sheet","http://cache.freescale.com/files/analog/doc/data_sheet/MC07XSC200.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---驱动器和开关","MC12XSC","MC07XSC200EKR2","数据手册","MC10XSC425， Quad High Side Switch (Dual 10 mOhm， Dual 25 mOhm) - Data Sheet","http://cache.freescale.com/files/analog/doc/data_sheet/MC10XSC425.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---驱动器和开关","MC12XSC","MC07XSC200EKR2","数据手册","MC07XSC200， Dual High Side Switch (7.0 mOhm) - Data Sheet","http://cache.freescale.com/files/analog/doc/data_sheet/MC07XSC200.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---驱动器和开关","MC12XSC","MC10XSC425EK","数据手册","MC10XSC425， Quad High Side Switch (Dual 10 mOhm， Dual 25 mOhm) - Data Sheet","http://cache.freescale.com/files/analog/doc/data_sheet/MC10XSC425.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
