"FSL","其他处理器---16位微控制器","MM912_P812","MM912IP812AMAF","推荐文档","MM912_P812， S12P MCU and Multifunctional Ignition and Injector Driver System In Package (SiP)","http://cache.freescale.com/files/analog/doc/data_sheet/MM912_P812.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_P812","MM912IP812AMAF","推荐文档","MM912_P812FS， S12P Multifunctional Ignition and Injector Driver - Fact Sheet","http://cache.freescale.com/files/analog/doc/fact_sheet/MM912_P812FS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_P812","MM912IP812AMAFR2","推荐文档","MM912_P812， S12P MCU and Multifunctional Ignition and Injector Driver System In Package (SiP)","http://cache.freescale.com/files/analog/doc/data_sheet/MM912_P812.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_P812","MM912IP812AMAFR2","推荐文档","MM912_P812FS， S12P Multifunctional Ignition and Injector Driver - Fact Sheet","http://cache.freescale.com/files/analog/doc/fact_sheet/MM912_P812FS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_P812","MM912JP812AMAF","推荐文档","MM912_P812， S12P MCU and Multifunctional Ignition and Injector Driver System In Package (SiP)","http://cache.freescale.com/files/analog/doc/data_sheet/MM912_P812.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_P812","MM912JP812AMAF","推荐文档","MM912_P812FS， S12P Multifunctional Ignition and Injector Driver - Fact Sheet","http://cache.freescale.com/files/analog/doc/fact_sheet/MM912_P812FS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_P812","MM912JP812AMAFR2","推荐文档","MM912_P812， S12P MCU and Multifunctional Ignition and Injector Driver System In Package (SiP)","http://cache.freescale.com/files/analog/doc/data_sheet/MM912_P812.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_P812","MM912JP812AMAFR2","推荐文档","MM912_P812FS， S12P Multifunctional Ignition and Injector Driver - Fact Sheet","http://cache.freescale.com/files/analog/doc/fact_sheet/MM912_P812FS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_P812","MM912IP812AMAF","数据手册","MM912_P812， S12P MCU and Multifunctional Ignition and Injector Driver System In Package (SiP)","http://cache.freescale.com/files/analog/doc/data_sheet/MM912_P812.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_P812","MM912IP812AMAFR2","数据手册","MM912_P812， S12P MCU and Multifunctional Ignition and Injector Driver System In Package (SiP)","http://cache.freescale.com/files/analog/doc/data_sheet/MM912_P812.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_P812","MM912JP812AMAF","数据手册","MM912_P812， S12P MCU and Multifunctional Ignition and Injector Driver System In Package (SiP)","http://cache.freescale.com/files/analog/doc/data_sheet/MM912_P812.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_P812","MM912JP812AMAFR2","数据手册","MM912_P812， S12P MCU and Multifunctional Ignition and Injector Driver System In Package (SiP)","http://cache.freescale.com/files/analog/doc/data_sheet/MM912_P812.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_P812","MM912IP812AMAF","简介","MM912_P812FS， S12P Multifunctional Ignition and Injector Driver - Fact Sheet","http://cache.freescale.com/files/analog/doc/fact_sheet/MM912_P812FS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_P812","MM912IP812AMAFR2","简介","MM912_P812FS， S12P Multifunctional Ignition and Injector Driver - Fact Sheet","http://cache.freescale.com/files/analog/doc/fact_sheet/MM912_P812FS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
