"FSL","Power Architecture 处理器---PowerQUICC通信处理器","MPC857DSL","MPC857DSLCVR66B","数据手册","MPC862/857T/857DSL PowerQUICC Family Hardware Specifications","http://cache.freescale.com/files/32bit/doc/data_sheet/MPC862EC.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","Power Architecture 处理器---PowerQUICC通信处理器","MPC857DSL","MPC857DSLVR50B","数据手册","MPC862/857T/857DSL PowerQUICC Family Hardware Specifications","http://cache.freescale.com/files/32bit/doc/data_sheet/MPC862EC.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","Power Architecture 处理器---PowerQUICC通信处理器","MPC857DSL","MPC857DSLZQ50B","数据手册","MPC862/857T/857DSL PowerQUICC Family Hardware Specifications","http://cache.freescale.com/files/32bit/doc/data_sheet/MPC862EC.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","Power Architecture 处理器---PowerQUICC通信处理器","MPC857DSL","MPC857DSLCVR66B","勘误表","XPC857TCE Family Device Errata Reference","http://cache.freescale.com/files/32bit/doc/errata/XPC857TCE.pdf?fpsp=1&WT_TYPE=Errata&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","Power Architecture 处理器---PowerQUICC通信处理器","MPC857DSL","MPC857DSLVR50B","勘误表","XPC857TCE Family Device Errata Reference","http://cache.freescale.com/files/32bit/doc/errata/XPC857TCE.pdf?fpsp=1&WT_TYPE=Errata&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","Power Architecture 处理器---PowerQUICC通信处理器","MPC857DSL","MPC857DSLZQ50B","勘误表","XPC857TCE Family Device Errata Reference","http://cache.freescale.com/files/32bit/doc/errata/XPC857TCE.pdf?fpsp=1&WT_TYPE=Errata&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","Power Architecture 处理器---PowerQUICC通信处理器","MPC857DSL","MPC857DSLCVR66B","应用说明","Understanding SYSCLK Jitter","http://cache.freescale.com/files/32bit/doc/app_note/AN4056.pdf?fpsp=1&WT_TYPE=Application Notes&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","Power Architecture 处理器---PowerQUICC通信处理器","MPC857DSL","MPC857DSLCVR66B","应用说明","CPM Hints","http://cache.freescale.com/files/32bit/doc/app_note/AN2059.pdf?fpsp=1&WT_TYPE=Application Notes&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","Power Architecture 处理器---PowerQUICC通信处理器","MPC857DSL","MPC857DSLCVR66B","应用说明","MP8xx SDRAM Interface","http://cache.freescale.com/files/netcomm/doc/app_note/AN2066.pdf?fpsp=1&WT_TYPE=Application Notes&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","Power Architecture 处理器---PowerQUICC通信处理器","MPC857DSL","MPC857DSLCVR66B","应用说明","AN2100 MPC860 Board Design Checklist","http://cache.freescale.com/files/netcomm/doc/app_note/AN2100.pdf?fpsp=1&WT_TYPE=Application Notes&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
