"FSL","射频---商用航天航空射频","MRF8P29300H","MRF8P29300HR6","数据手册","MRF8P29300HR6， MRF8P29300HSR6 2700-2900 MHz， 320 W， 30 V Lateral N-Channel Broadband RF Power MOSFETs","http://cache.freescale.com/files/rf_if/doc/data_sheet/MRF8P29300H.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","射频---商用航天航空射频","MRF8P29300H","MRF8P29300HSR6","数据手册","MRF8P29300HR6， MRF8P29300HSR6 2700-2900 MHz， 320 W， 30 V Lateral N-Channel Broadband RF Power MOSFETs","http://cache.freescale.com/files/rf_if/doc/data_sheet/MRF8P29300H.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","射频---商用航天航空射频","MRF8P29300H","MRF8P29300HR6","应用说明","AN1955， Thermal Measurement Methodology of RF Power Amplifiers - Application Notes","http://cache.freescale.com/files/rf_if/doc/app_note/AN1955.pdf?fpsp=1&WT_TYPE=Application Notes&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","射频---商用航天航空射频","MRF8P29300H","MRF8P29300HSR6","应用说明","AN1955， Thermal Measurement Methodology of RF Power Amplifiers - Application Notes","http://cache.freescale.com/files/rf_if/doc/app_note/AN1955.pdf?fpsp=1&WT_TYPE=Application Notes&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","射频---商用航天航空射频","MRF8P29300H","MRF8P29300HR6","工程设计要点 ","Using Data Sheet Impedances for RF LDMOS Devices","http://cache.freescale.com/files/rf_if/doc/eng_bulletin/EB212.pdf?fpsp=1&WT_TYPE=Engineering Bulletins&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","射频---商用航天航空射频","MRF8P29300H","MRF8P29300HSR6","工程设计要点 ","Using Data Sheet Impedances for RF LDMOS Devices","http://cache.freescale.com/files/rf_if/doc/eng_bulletin/EB212.pdf?fpsp=1&WT_TYPE=Engineering Bulletins&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","射频---商用航天航空射频","MRF8P29300H","MRF8P29300HR6","手册","RF Solutions for Commercial Aerospace","http://cache.freescale.com/files/rf_if/doc/brochure/BR1608.pdf?fpsp=1&WT_TYPE=Brochures&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","射频---商用航天航空射频","MRF8P29300H","MRF8P29300HSR6","手册","RF Solutions for Commercial Aerospace","http://cache.freescale.com/files/rf_if/doc/brochure/BR1608.pdf?fpsp=1&WT_TYPE=Brochures&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","射频---商用航天航空射频","MRF8P29300H","MRF8P29300HR6","选型工具指南","RF Products Selector Guide","http://cache.freescale.com/files/rf_if/doc/selector_guide/SG46.pdf?fpsp=1&WT_TYPE=Selector Guides&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","射频---商用航天航空射频","MRF8P29300H","MRF8P29300HSR6","选型工具指南","RF Products Selector Guide","http://cache.freescale.com/files/rf_if/doc/selector_guide/SG46.pdf?fpsp=1&WT_TYPE=Selector Guides&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","射频---商用航天航空射频","MRF8P29300H","MRF8P29300HR6","封装信息","98ARB18247C， NI-C， 32.26x10.16x4.19， Pitch 13.72， 5 Pins","http://cache.freescale.com/files/shared/doc/package_info/98ARB18247C.pdf?fpsp=1&WT_TYPE=Packaging Information&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","射频---商用航天航空射频","MRF8P29300H","MRF8P29300HR6","封装信息","98ASB16977C， NI-C， 41.15x10.16x4.19， Pitch 13.72， 5 Pins","http://cache.freescale.com/files/shared/doc/package_info/98ASB16977C.pdf?fpsp=1&WT_TYPE=Packaging Information&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","射频---商用航天航空射频","MRF8P29300H","MRF8P29300HSR6","封装信息","98ARB18247C， NI-C， 32.26x10.16x4.19， Pitch 13.72， 5 Pins","http://cache.freescale.com/files/shared/doc/package_info/98ARB18247C.pdf?fpsp=1&WT_TYPE=Packaging Information&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","射频---商用航天航空射频","MRF8P29300H","MRF8P29300HSR6","封装信息","98ASB16977C， NI-C， 41.15x10.16x4.19， Pitch 13.72， 5 Pins","http://cache.freescale.com/files/shared/doc/package_info/98ASB16977C.pdf?fpsp=1&WT_TYPE=Packaging Information&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
