"FSL","传感器---加速度传感器","MMA69xxKQ","MMA6900KQ","推荐文档","MMA69XX， High Accuracy Low g Inertial Sensor MEMS Sensing， State Machine ASIC - Data Sheet","http://cache.freescale.com/files/sensors/doc/data_sheet/MMA69XX.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","传感器---加速度传感器","MMA69xxKQ","MMA6900KQR2","推荐文档","MMA69XX， High Accuracy Low g Inertial Sensor MEMS Sensing， State Machine ASIC - Data Sheet","http://cache.freescale.com/files/sensors/doc/data_sheet/MMA69XX.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","传感器---加速度传感器","MMA69xxKQ","MMA6901KQ","推荐文档","MMA69XX， High Accuracy Low g Inertial Sensor MEMS Sensing， State Machine ASIC - Data Sheet","http://cache.freescale.com/files/sensors/doc/data_sheet/MMA69XX.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","传感器---加速度传感器","MMA69xxKQ","MMA6901KQR2","推荐文档","MMA69XX， High Accuracy Low g Inertial Sensor MEMS Sensing， State Machine ASIC - Data Sheet","http://cache.freescale.com/files/sensors/doc/data_sheet/MMA69XX.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","传感器---加速度传感器","MMA69xxKQ","MMA6910KQ","推荐文档","MMA69XX， High Accuracy Low g Inertial Sensor MEMS Sensing， State Machine ASIC - Data Sheet","http://cache.freescale.com/files/sensors/doc/data_sheet/MMA69XX.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","传感器---加速度传感器","MMA69xxKQ","MMA6910KQR2","推荐文档","MMA69XX， High Accuracy Low g Inertial Sensor MEMS Sensing， State Machine ASIC - Data Sheet","http://cache.freescale.com/files/sensors/doc/data_sheet/MMA69XX.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","传感器---加速度传感器","MMA69xxKQ","MMA6900KQ","数据手册","MMA69XX， High Accuracy Low g Inertial Sensor MEMS Sensing， State Machine ASIC - Data Sheet","http://cache.freescale.com/files/sensors/doc/data_sheet/MMA69XX.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","传感器---加速度传感器","MMA69xxKQ","MMA6900KQR2","数据手册","MMA69XX， High Accuracy Low g Inertial Sensor MEMS Sensing， State Machine ASIC - Data Sheet","http://cache.freescale.com/files/sensors/doc/data_sheet/MMA69XX.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","传感器---加速度传感器","MMA69xxKQ","MMA6901KQ","数据手册","MMA69XX， High Accuracy Low g Inertial Sensor MEMS Sensing， State Machine ASIC - Data Sheet","http://cache.freescale.com/files/sensors/doc/data_sheet/MMA69XX.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","传感器---加速度传感器","MMA69xxKQ","MMA6901KQR2","数据手册","MMA69XX， High Accuracy Low g Inertial Sensor MEMS Sensing， State Machine ASIC - Data Sheet","http://cache.freescale.com/files/sensors/doc/data_sheet/MMA69XX.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","传感器---加速度传感器","MMA69xxKQ","MMA6910KQ","数据手册","MMA69XX， High Accuracy Low g Inertial Sensor MEMS Sensing， State Machine ASIC - Data Sheet","http://cache.freescale.com/files/sensors/doc/data_sheet/MMA69XX.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","传感器---加速度传感器","MMA69xxKQ","MMA6910KQR2","数据手册","MMA69XX， High Accuracy Low g Inertial Sensor MEMS Sensing， State Machine ASIC - Data Sheet","http://cache.freescale.com/files/sensors/doc/data_sheet/MMA69XX.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","传感器---加速度传感器","MMA69xxKQ","MMA6900KQ","简介","Automotive safety systems for Electronic Stability Control - Fact Sheet","http://cache.freescale.com/files/sensors/doc/fact_sheet/STABCTRLFS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
