"FSL","射频---工业、科技和医疗射频","MRF6VP11KH","MRF6VP11KGSR5","数据手册","MRF6VP11KHR6， MRF6VP11KGSR5 1.8-150 MHz， 1000 W， 50 V Lateral N-Channel Broadband - Data Sheet","http://cache.freescale.com/files/rf_if/doc/data_sheet/MRF6VP11KH.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","射频---工业、科技和医疗射频","MRF6VP11KH","MRF6VP11KHR5","数据手册","MRF6VP11KHR6， MRF6VP11KGSR5 1.8-150 MHz， 1000 W， 50 V Lateral N-Channel Broadband - Data Sheet","http://cache.freescale.com/files/rf_if/doc/data_sheet/MRF6VP11KH.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","射频---工业、科技和医疗射频","MRF6VP11KH","MRF6VP11KGSR5","应用说明","AN1955， Thermal Measurement Methodology of RF Power Amplifiers - Application Notes","http://cache.freescale.com/files/rf_if/doc/app_note/AN1955.pdf?fpsp=1&WT_TYPE=Application Notes&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","射频---工业、科技和医疗射频","MRF6VP11KH","MRF6VP11KHR5","应用说明","AN1955， Thermal Measurement Methodology of RF Power Amplifiers - Application Notes","http://cache.freescale.com/files/rf_if/doc/app_note/AN1955.pdf?fpsp=1&WT_TYPE=Application Notes&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","射频---工业、科技和医疗射频","MRF6VP11KH","MRF6VP11KGSR5","工程设计要点 ","Using Data Sheet Impedances for RF LDMOS Devices","http://cache.freescale.com/files/rf_if/doc/eng_bulletin/EB212.pdf?fpsp=1&WT_TYPE=Engineering Bulletins&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","射频---工业、科技和医疗射频","MRF6VP11KH","MRF6VP11KHR5","工程设计要点 ","Using Data Sheet Impedances for RF LDMOS Devices","http://cache.freescale.com/files/rf_if/doc/eng_bulletin/EB212.pdf?fpsp=1&WT_TYPE=Engineering Bulletins&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","射频---工业、科技和医疗射频","MRF6VP11KH","MRF6VP11KGSR5","手册","Industrial， Scientific and Medical Solutions Brochure","http://cache.freescale.com/files/rf_if/doc/brochure/BR1593.pdf?fpsp=1&WT_TYPE=Brochures&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","射频---工业、科技和医疗射频","MRF6VP11KH","MRF6VP11KGSR5","手册","Broadcast Solutions","http://cache.freescale.com/files/rf_if/doc/brochure/BR1607.pdf?fpsp=1&WT_TYPE=Brochures&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","射频---工业、科技和医疗射频","MRF6VP11KH","MRF6VP11KHR5","手册","Industrial， Scientific and Medical Solutions Brochure","http://cache.freescale.com/files/rf_if/doc/brochure/BR1593.pdf?fpsp=1&WT_TYPE=Brochures&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","射频---工业、科技和医疗射频","MRF6VP11KH","MRF6VP11KHR5","手册","Broadcast Solutions","http://cache.freescale.com/files/rf_if/doc/brochure/BR1607.pdf?fpsp=1&WT_TYPE=Brochures&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","射频---工业、科技和医疗射频","MRF6VP11KH","MRF6VP11KGSR5","选型工具指南","RF Products Selector Guide","http://cache.freescale.com/files/rf_if/doc/selector_guide/SG46.pdf?fpsp=1&WT_TYPE=Selector Guides&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","射频---工业、科技和医疗射频","MRF6VP11KH","MRF6VP11KHR5","选型工具指南","RF Products Selector Guide","http://cache.freescale.com/files/rf_if/doc/selector_guide/SG46.pdf?fpsp=1&WT_TYPE=Selector Guides&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","射频---工业、科技和医疗射频","MRF6VP11KH","MRF6VP11KGSR5","白皮书","50V RF LDMOS: Power Technology for ISM， Broadcast， and Commercial Aerospace Applications","http://cache.freescale.com/files/rf_if/doc/white_paper/50VRFLDMOSWP.pdf?fpsp=1&WT_TYPE=White Papers&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","射频---工业、科技和医疗射频","MRF6VP11KH","MRF6VP11KHR5","白皮书","50V RF LDMOS: Power Technology for ISM， Broadcast， and Commercial Aerospace Applications","http://cache.freescale.com/files/rf_if/doc/white_paper/50VRFLDMOSWP.pdf?fpsp=1&WT_TYPE=White Papers&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
