"FSL","Power Architecture 处理器---QorIQ Qonverge平台：基带处理器","B4860","B4860NSE7QUMD","推荐文档","Next-Generation Wireless Network Bandwidth and Capacity Enabled by Heterogeneous and Distributed Networks White Paper","http://cache.freescale.com/files/32bit/doc/white_paper/QORIQQONVERGEWP.pdf?fpsp=1&WT_TYPE=White Papers&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","Power Architecture 处理器---QorIQ Qonverge平台：基带处理器","B4860","B4860NSE7QUMD","推荐文档","QorIQ Qonverge B4860 Baseband Processor - Fact Sheet","http://cache.freescale.com/files/32bit/doc/fact_sheet/B4860FS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","Power Architecture 处理器---QorIQ Qonverge平台：基带处理器","B4860","B4860NSE7QUMD","推荐文档","BRSC3900DSPCORE， StarCore SC3900 - Brochure","http://cache.freescale.com/files/dsp/doc/brochure/BRSC3900DSPCORE.pdf?fpsp=1&WT_TYPE=Brochures&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","Power Architecture 处理器---QorIQ Qonverge平台：基带处理器","B4860","B4860NSE7QUMD","推荐文档","QorIQ Qonverge B4860 Baseband SoC - Brochure","http://cache.freescale.com/files/32bit/doc/brochure/BRQIQB4860.pdf?fpsp=1&WT_TYPE=Brochures&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","Power Architecture 处理器---QorIQ Qonverge平台：基带处理器","B4860","B4860NSN7QUMD","推荐文档","Next-Generation Wireless Network Bandwidth and Capacity Enabled by Heterogeneous and Distributed Networks White Paper","http://cache.freescale.com/files/32bit/doc/white_paper/QORIQQONVERGEWP.pdf?fpsp=1&WT_TYPE=White Papers&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","Power Architecture 处理器---QorIQ Qonverge平台：基带处理器","B4860","B4860NSN7QUMD","推荐文档","QorIQ Qonverge B4860 Baseband Processor - Fact Sheet","http://cache.freescale.com/files/32bit/doc/fact_sheet/B4860FS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","Power Architecture 处理器---QorIQ Qonverge平台：基带处理器","B4860","B4860NSN7QUMD","推荐文档","BRSC3900DSPCORE， StarCore SC3900 - Brochure","http://cache.freescale.com/files/dsp/doc/brochure/BRSC3900DSPCORE.pdf?fpsp=1&WT_TYPE=Brochures&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","Power Architecture 处理器---QorIQ Qonverge平台：基带处理器","B4860","B4860NSN7QUMD","推荐文档","QorIQ Qonverge B4860 Baseband SoC - Brochure","http://cache.freescale.com/files/32bit/doc/brochure/BRQIQB4860.pdf?fpsp=1&WT_TYPE=Brochures&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","Power Architecture 处理器---QorIQ Qonverge平台：基带处理器","B4860","B4860NXE7QUMD","推荐文档","Next-Generation Wireless Network Bandwidth and Capacity Enabled by Heterogeneous and Distributed Networks White Paper","http://cache.freescale.com/files/32bit/doc/white_paper/QORIQQONVERGEWP.pdf?fpsp=1&WT_TYPE=White Papers&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","Power Architecture 处理器---QorIQ Qonverge平台：基带处理器","B4860","B4860NXE7QUMD","推荐文档","QorIQ Qonverge B4860 Baseband Processor - Fact Sheet","http://cache.freescale.com/files/32bit/doc/fact_sheet/B4860FS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","Power Architecture 处理器---QorIQ Qonverge平台：基带处理器","B4860","B4860NXE7QUMD","推荐文档","BRSC3900DSPCORE， StarCore SC3900 - Brochure","http://cache.freescale.com/files/dsp/doc/brochure/BRSC3900DSPCORE.pdf?fpsp=1&WT_TYPE=Brochures&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","Power Architecture 处理器---QorIQ Qonverge平台：基带处理器","B4860","B4860NXE7QUMD","推荐文档","QorIQ Qonverge B4860 Baseband SoC - Brochure","http://cache.freescale.com/files/32bit/doc/brochure/BRQIQB4860.pdf?fpsp=1&WT_TYPE=Brochures&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","Power Architecture 处理器---QorIQ Qonverge平台：基带处理器","B4860","B4860NXN7QUMD","推荐文档","Next-Generation Wireless Network Bandwidth and Capacity Enabled by Heterogeneous and Distributed Networks White Paper","http://cache.freescale.com/files/32bit/doc/white_paper/QORIQQONVERGEWP.pdf?fpsp=1&WT_TYPE=White Papers&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
