"FSL","传感器---压力传感器","MPXC201xDT1","MPXC2011DT1","推荐文档","医疗用压力传感器","http://cache.freescale.com/zh-Hans/files/sensors/doc/fact_sheet/MEDPRESSENSFS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","传感器---压力传感器","MPXC201xDT1","MPXC2011DT1","推荐文档","MPXC2011DT1， High Volume Sensor for Low Pressure Applications","http://cache.freescale.com/files/sensors/doc/data_sheet/MPXC2011DT1.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","传感器---压力传感器","MPXC201xDT1","MPXC2011DT1","数据手册","MPXC2011DT1， High Volume Sensor for Low Pressure Applications","http://cache.freescale.com/files/sensors/doc/data_sheet/MPXC2011DT1.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","传感器---压力传感器","MPXC201xDT1","MPXC2011DT1","简介","医疗用压力传感器","http://cache.freescale.com/zh-Hans/files/sensors/doc/fact_sheet/MEDPRESSENSFS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","传感器---压力传感器","MPXC201xDT1","MPXC2011DT1","手册","飞思卡尔传感器概述 - 手册","http://cache.freescale.com/zh-Hans/files/sensors/doc/brochure/SENSPRODCAT.pdf?fpsp=1&WT_TYPE=Brochures&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","传感器---压力传感器","MPXC201xDT1","MPXC2011DT1","选型工具指南","SENSSELECT， Sensor Products - Selector Guide","http://cache.freescale.com/files/sensors/doc/selector_guide/SENSSELECT.pdf?fpsp=1&WT_TYPE=Selector Guides&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
