"FSL","其他处理器---16位微控制器","MM912_S812","MM912JS812AMAF","推荐文档","MM912_S812FS， S12XS Multifunctional Ignition and Injector Driver - Fact Sheet","http://cache.freescale.com/files/analog/doc/fact_sheet/MM912_S812FS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_S812","MM912JS812AMAF","推荐文档","MM912_S812， S12XS MCU and Multifunctional Ignition and Injector Driver System In Package (SiP) - Data Sheet","http://cache.freescale.com/files/analog/doc/data_sheet/MM912_S812.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_S812","MM912JS812AMAFR2","推荐文档","MM912_S812FS， S12XS Multifunctional Ignition and Injector Driver - Fact Sheet","http://cache.freescale.com/files/analog/doc/fact_sheet/MM912_S812FS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_S812","MM912JS812AMAFR2","推荐文档","MM912_S812， S12XS MCU and Multifunctional Ignition and Injector Driver System In Package (SiP) - Data Sheet","http://cache.freescale.com/files/analog/doc/data_sheet/MM912_S812.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_S812","MM912KS812AMAF","推荐文档","MM912_S812FS， S12XS Multifunctional Ignition and Injector Driver - Fact Sheet","http://cache.freescale.com/files/analog/doc/fact_sheet/MM912_S812FS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_S812","MM912KS812AMAF","推荐文档","MM912_S812， S12XS MCU and Multifunctional Ignition and Injector Driver System In Package (SiP) - Data Sheet","http://cache.freescale.com/files/analog/doc/data_sheet/MM912_S812.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_S812","MM912KS812AMAFR2","推荐文档","MM912_S812FS， S12XS Multifunctional Ignition and Injector Driver - Fact Sheet","http://cache.freescale.com/files/analog/doc/fact_sheet/MM912_S812FS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_S812","MM912KS812AMAFR2","推荐文档","MM912_S812， S12XS MCU and Multifunctional Ignition and Injector Driver System In Package (SiP) - Data Sheet","http://cache.freescale.com/files/analog/doc/data_sheet/MM912_S812.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_S812","MM912JS812AMAF","数据手册","MM912_S812， S12XS MCU and Multifunctional Ignition and Injector Driver System In Package (SiP) - Data Sheet","http://cache.freescale.com/files/analog/doc/data_sheet/MM912_S812.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_S812","MM912JS812AMAFR2","数据手册","MM912_S812， S12XS MCU and Multifunctional Ignition and Injector Driver System In Package (SiP) - Data Sheet","http://cache.freescale.com/files/analog/doc/data_sheet/MM912_S812.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_S812","MM912KS812AMAF","数据手册","MM912_S812， S12XS MCU and Multifunctional Ignition and Injector Driver System In Package (SiP) - Data Sheet","http://cache.freescale.com/files/analog/doc/data_sheet/MM912_S812.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_S812","MM912KS812AMAFR2","数据手册","MM912_S812， S12XS MCU and Multifunctional Ignition and Injector Driver System In Package (SiP) - Data Sheet","http://cache.freescale.com/files/analog/doc/data_sheet/MM912_S812.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","其他处理器---16位微控制器","MM912_S812","MM912JS812AMAF","简介","MM912_S812FS， S12XS Multifunctional Ignition and Injector Driver - Fact Sheet","http://cache.freescale.com/files/analog/doc/fact_sheet/MM912_S812FS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
