"FSL","模拟与电源管理---驱动器和开关","MC12XSF","MC07XSF517BEK","推荐文档","MC17XSF500FS， Penta 17 mOhm High Side Switch - Fact Sheet","http://cache.freescale.com/files/analog/doc/fact_sheet/MC17XSF500FS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---驱动器和开关","MC12XSF","MC07XSF517BEK","推荐文档","MC07XSF517FS， Triple 7.0 mOhm and Dual 17 mOhm High-Side Switch - Fact Sheet","http://cache.freescale.com/files/analog/doc/fact_sheet/MC07XSF517FS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---驱动器和开关","MC12XSF","MC07XSF517BEK","推荐文档","MC17XSF500， Penta 17 mOhm High Side Switch - Data Sheet","http://cache.freescale.com/files/analog/doc/data_sheet/MC17XSF500.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---驱动器和开关","MC12XSF","MC07XSF517BEK","推荐文档","MC07XSF517， Triple 7.0 mOhm and Dual 17 mOhm High Side Switch - Data sheet","http://cache.freescale.com/files/analog/doc/data_sheet/MC07XSF517.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---驱动器和开关","MC12XSF","MC07XSF517BEKR2","推荐文档","MC17XSF500FS， Penta 17 mOhm High Side Switch - Fact Sheet","http://cache.freescale.com/files/analog/doc/fact_sheet/MC17XSF500FS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---驱动器和开关","MC12XSF","MC07XSF517BEKR2","推荐文档","MC07XSF517FS， Triple 7.0 mOhm and Dual 17 mOhm High-Side Switch - Fact Sheet","http://cache.freescale.com/files/analog/doc/fact_sheet/MC07XSF517FS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---驱动器和开关","MC12XSF","MC07XSF517BEKR2","推荐文档","MC17XSF500， Penta 17 mOhm High Side Switch - Data Sheet","http://cache.freescale.com/files/analog/doc/data_sheet/MC17XSF500.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---驱动器和开关","MC12XSF","MC07XSF517BEKR2","推荐文档","MC07XSF517， Triple 7.0 mOhm and Dual 17 mOhm High Side Switch - Data sheet","http://cache.freescale.com/files/analog/doc/data_sheet/MC07XSF517.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---驱动器和开关","MC12XSF","MC07XSF517EK","推荐文档","MC17XSF500FS， Penta 17 mOhm High Side Switch - Fact Sheet","http://cache.freescale.com/files/analog/doc/fact_sheet/MC17XSF500FS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---驱动器和开关","MC12XSF","MC07XSF517EK","推荐文档","MC07XSF517FS， Triple 7.0 mOhm and Dual 17 mOhm High-Side Switch - Fact Sheet","http://cache.freescale.com/files/analog/doc/fact_sheet/MC07XSF517FS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---驱动器和开关","MC12XSF","MC07XSF517EK","推荐文档","MC17XSF500， Penta 17 mOhm High Side Switch - Data Sheet","http://cache.freescale.com/files/analog/doc/data_sheet/MC17XSF500.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---驱动器和开关","MC12XSF","MC07XSF517EK","推荐文档","MC07XSF517， Triple 7.0 mOhm and Dual 17 mOhm High Side Switch - Data sheet","http://cache.freescale.com/files/analog/doc/data_sheet/MC07XSF517.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---驱动器和开关","MC12XSF","MC07XSF517EKR2","推荐文档","MC17XSF500FS， Penta 17 mOhm High Side Switch - Fact Sheet","http://cache.freescale.com/files/analog/doc/fact_sheet/MC17XSF500FS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
