"FSL","模拟与电源管理---无线充电IC","MWPR1516","MWPR1516CALR","推荐文档","WPR1516 Wireless Charging Receiver IC - Fact Sheet","http://cache.freescale.com/files/wireless_comm/doc/fact_sheet/WPR1516FS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---无线充电IC","MWPR1516","MWPR1516CALR","推荐文档","MWPR1516 16 KB Flash - Data Sheet","http://cache.freescale.com/files/microcontrollers/doc/data_sheet/WPR1516.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---无线充电IC","MWPR1516","MWPR1516CALR","推荐文档","WPR1516 Sub-Family Reference Manual","http://cache.freescale.com/files/microcontrollers/doc/ref_manual/WPR1516RM.pdf?fpsp=1&WT_TYPE=Reference Manuals&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---无线充电IC","MWPR1516","MWPR1516CFM","推荐文档","WPR1516 Wireless Charging Receiver IC - Fact Sheet","http://cache.freescale.com/files/wireless_comm/doc/fact_sheet/WPR1516FS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---无线充电IC","MWPR1516","MWPR1516CFM","推荐文档","MWPR1516 16 KB Flash - Data Sheet","http://cache.freescale.com/files/microcontrollers/doc/data_sheet/WPR1516.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---无线充电IC","MWPR1516","MWPR1516CFM","推荐文档","WPR1516 Sub-Family Reference Manual","http://cache.freescale.com/files/microcontrollers/doc/ref_manual/WPR1516RM.pdf?fpsp=1&WT_TYPE=Reference Manuals&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---无线充电IC","MWPR1516","MWPR1516CALR","数据手册","MWPR1516 16 KB Flash - Data Sheet","http://cache.freescale.com/files/microcontrollers/doc/data_sheet/WPR1516.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---无线充电IC","MWPR1516","MWPR1516CFM","数据手册","MWPR1516 16 KB Flash - Data Sheet","http://cache.freescale.com/files/microcontrollers/doc/data_sheet/WPR1516.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---无线充电IC","MWPR1516","MWPR1516CALR","勘误表","Mask Set Errata for Mask 0N49M - WPR1516_0N49M","http://cache.freescale.com/files/wireless_comm/doc/errata/WPR1516_0N49M.pdf?fpsp=1&WT_TYPE=Errata&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---无线充电IC","MWPR1516","MWPR1516CFM","勘误表","Mask Set Errata for Mask 0N49M - WPR1516_0N49M","http://cache.freescale.com/files/wireless_comm/doc/errata/WPR1516_0N49M.pdf?fpsp=1&WT_TYPE=Errata&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---无线充电IC","MWPR1516","MWPR1516CALR","应用说明","AN5059: Migration from A13 to B5 Wireless Charging Transmitter - Application note","http://cache.freescale.com/files/microcontrollers/doc/app_note/AN5059.pdf?fpsp=1&WT_TYPE=Application Notes&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---无线充电IC","MWPR1516","MWPR1516CFM","应用说明","AN5059: Migration from A13 to B5 Wireless Charging Transmitter - Application note","http://cache.freescale.com/files/microcontrollers/doc/app_note/AN5059.pdf?fpsp=1&WT_TYPE=Application Notes&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---无线充电IC","MWPR1516","MWPR1516CALR","参考手册","WPR1516 Sub-Family Reference Manual","http://cache.freescale.com/files/microcontrollers/doc/ref_manual/WPR1516RM.pdf?fpsp=1&WT_TYPE=Reference Manuals&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
