"FSL","传感器---加速度传感器","FXLS8471Q","FXLS8471QR1","推荐文档","FXLS8471Q SPI Freescale Accelerometer - Fact Sheet","http://cache.freescale.com/files/sensors/doc/fact_sheet/FXLS8471QFS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","传感器---加速度传感器","FXLS8471Q","FXLS8471QR1","数据手册","FXLS8471Q 3-Axis， Linear Accelerometer - Data sheet","http://cache.freescale.com/files/sensors/doc/data_sheet/FXLS8471Q.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","传感器---加速度传感器","FXLS8471Q","FXLS8471QR1","应用说明","AN4693， Using the Xtrinsic FXLS8471Q Transient-Acceleration Function  - Application Note","http://cache.freescale.com/files/sensors/doc/app_note/AN4693.pdf?fpsp=1&WT_TYPE=Application Notes&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","传感器---加速度传感器","FXLS8471Q","FXLS8471QR1","应用说明","AN4694， Using the Xtrinsic FXLS8471Q Command Line Interface Software.- Application Note","http://cache.freescale.com/files/sensors/doc/app_note/AN4694.pdf?fpsp=1&WT_TYPE=Application Notes&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","传感器---加速度传感器","FXLS8471Q","FXLS8471QR1","应用说明","AN4692， Using the Xtrinsic FXLS8471Q Accelerometer Vector-Magnitude Function - Application Note","http://cache.freescale.com/files/sensors/doc/app_note/AN4692.pdf?fpsp=1&WT_TYPE=Application Notes&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","传感器---加速度传感器","FXLS8471Q","FXLS8471QR1","用户指南","Xtrinsic FXLS8471Q Demonstration Software User Guide - User Guide","http://cache.freescale.com/files/sensors/doc/user_guide/FXLS8471QDEMOSWUG.pdf?fpsp=1&WT_TYPE=Users Guides&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","传感器---加速度传感器","FXLS8471Q","FXLS8471QR1","简介","FXLS8471Q SPI Freescale Accelerometer - Fact Sheet","http://cache.freescale.com/files/sensors/doc/fact_sheet/FXLS8471QFS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","传感器---加速度传感器","FXLS8471Q","FXLS8471QR1","选型工具指南","SENSSELECT， Sensor Products - Selector Guide","http://cache.freescale.com/files/sensors/doc/selector_guide/SENSSELECT.pdf?fpsp=1&WT_TYPE=Selector Guides&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
