"FSL","模拟与电源管理---接口","SGTL5000","SGTL5000XNAA3","推荐文档","SGTL5000， Low Power Stereo Codec with Headphone Amp - Data Sheet","http://cache.freescale.com/files/analog/doc/data_sheet/SGTL5000.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---接口","SGTL5000","SGTL5000XNAA3","推荐文档","SGTL5000， Low-Power Stereo CODEC with Headphone Amp - Fact Sheet","http://cache.freescale.com/files/analog/doc/fact_sheet/SGTL5000FS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---接口","SGTL5000","SGTL5000XNAA3","推荐文档","SGTL5000 Product Brief","http://cache.freescale.com/files/app_specific_stand_prod/doc/prod_brief/SGTL5000PB.pdf?fpsp=1&WT_TYPE=Product Briefs&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---接口","SGTL5000","SGTL5000XNAA3R2","推荐文档","SGTL5000， Low Power Stereo Codec with Headphone Amp - Data Sheet","http://cache.freescale.com/files/analog/doc/data_sheet/SGTL5000.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---接口","SGTL5000","SGTL5000XNAA3R2","推荐文档","SGTL5000， Low-Power Stereo CODEC with Headphone Amp - Fact Sheet","http://cache.freescale.com/files/analog/doc/fact_sheet/SGTL5000FS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---接口","SGTL5000","SGTL5000XNAA3R2","推荐文档","SGTL5000 Product Brief","http://cache.freescale.com/files/app_specific_stand_prod/doc/prod_brief/SGTL5000PB.pdf?fpsp=1&WT_TYPE=Product Briefs&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---接口","SGTL5000","SGTL5000XNLA3","推荐文档","SGTL5000， Low Power Stereo Codec with Headphone Amp - Data Sheet","http://cache.freescale.com/files/analog/doc/data_sheet/SGTL5000.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---接口","SGTL5000","SGTL5000XNLA3","推荐文档","SGTL5000， Low-Power Stereo CODEC with Headphone Amp - Fact Sheet","http://cache.freescale.com/files/analog/doc/fact_sheet/SGTL5000FS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---接口","SGTL5000","SGTL5000XNLA3","推荐文档","SGTL5000 Product Brief","http://cache.freescale.com/files/app_specific_stand_prod/doc/prod_brief/SGTL5000PB.pdf?fpsp=1&WT_TYPE=Product Briefs&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---接口","SGTL5000","SGTL5000XNLA3R2","推荐文档","SGTL5000， Low Power Stereo Codec with Headphone Amp - Data Sheet","http://cache.freescale.com/files/analog/doc/data_sheet/SGTL5000.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---接口","SGTL5000","SGTL5000XNLA3R2","推荐文档","SGTL5000， Low-Power Stereo CODEC with Headphone Amp - Fact Sheet","http://cache.freescale.com/files/analog/doc/fact_sheet/SGTL5000FS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---接口","SGTL5000","SGTL5000XNLA3R2","推荐文档","SGTL5000 Product Brief","http://cache.freescale.com/files/app_specific_stand_prod/doc/prod_brief/SGTL5000PB.pdf?fpsp=1&WT_TYPE=Product Briefs&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---接口","SGTL5000","SGTL5000XNAA3","数据手册","SGTL5000， Low Power Stereo Codec with Headphone Amp - Data Sheet","http://cache.freescale.com/files/analog/doc/data_sheet/SGTL5000.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","模拟与电源管理---接口","SGTL5000","SGTL5000XNAA3R2","数据手册","SGTL5000， Low Power Stereo Codec with Headphone Amp - Data Sheet","http://cache.freescale.com/files/analog/doc/data_sheet/SGTL5000.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
