"FSL","射频---工业、科技和医疗射频","MRFE6VP6300H","MRFE6VP6300HR3","数据手册","MRFE6VP6300HR3， MRFE6VP6300HSR3 1.8-600 MHz， 300 W， 50 V Lateral N-Channel Broadband RF Power MOSFETs","http://cache.freescale.com/files/rf_if/doc/data_sheet/MRFE6VP6300H.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","射频---工业、科技和医疗射频","MRFE6VP6300H","MRFE6VP6300HR5","数据手册","MRFE6VP6300HR3， MRFE6VP6300HSR3 1.8-600 MHz， 300 W， 50 V Lateral N-Channel Broadband RF Power MOSFETs","http://cache.freescale.com/files/rf_if/doc/data_sheet/MRFE6VP6300H.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","射频---工业、科技和医疗射频","MRFE6VP6300H","MRFE6VP6300HSR5","数据手册","MRFE6VP6300HR3， MRFE6VP6300HSR3 1.8-600 MHz， 300 W， 50 V Lateral N-Channel Broadband RF Power MOSFETs","http://cache.freescale.com/files/rf_if/doc/data_sheet/MRFE6VP6300H.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","射频---工业、科技和医疗射频","MRFE6VP6300H","MRFE6VP6300HR3","应用说明","AN1955， Thermal Measurement Methodology of RF Power Amplifiers - Application Notes","http://cache.freescale.com/files/rf_if/doc/app_note/AN1955.pdf?fpsp=1&WT_TYPE=Application Notes&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","射频---工业、科技和医疗射频","MRFE6VP6300H","MRFE6VP6300HR5","应用说明","AN1955， Thermal Measurement Methodology of RF Power Amplifiers - Application Notes","http://cache.freescale.com/files/rf_if/doc/app_note/AN1955.pdf?fpsp=1&WT_TYPE=Application Notes&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","射频---工业、科技和医疗射频","MRFE6VP6300H","MRFE6VP6300HSR5","应用说明","AN1955， Thermal Measurement Methodology of RF Power Amplifiers - Application Notes","http://cache.freescale.com/files/rf_if/doc/app_note/AN1955.pdf?fpsp=1&WT_TYPE=Application Notes&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","射频---工业、科技和医疗射频","MRFE6VP6300H","MRFE6VP6300HR3","工程设计要点 ","Using Data Sheet Impedances for RF LDMOS Devices","http://cache.freescale.com/files/rf_if/doc/eng_bulletin/EB212.pdf?fpsp=1&WT_TYPE=Engineering Bulletins&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","射频---工业、科技和医疗射频","MRFE6VP6300H","MRFE6VP6300HR5","工程设计要点 ","Using Data Sheet Impedances for RF LDMOS Devices","http://cache.freescale.com/files/rf_if/doc/eng_bulletin/EB212.pdf?fpsp=1&WT_TYPE=Engineering Bulletins&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","射频---工业、科技和医疗射频","MRFE6VP6300H","MRFE6VP6300HSR5","工程设计要点 ","Using Data Sheet Impedances for RF LDMOS Devices","http://cache.freescale.com/files/rf_if/doc/eng_bulletin/EB212.pdf?fpsp=1&WT_TYPE=Engineering Bulletins&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","射频---工业、科技和医疗射频","MRFE6VP6300H","MRFE6VP6300HR3","选型工具指南","RF Products Selector Guide","http://cache.freescale.com/files/rf_if/doc/selector_guide/SG46.pdf?fpsp=1&WT_TYPE=Selector Guides&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","射频---工业、科技和医疗射频","MRFE6VP6300H","MRFE6VP6300HR5","选型工具指南","RF Products Selector Guide","http://cache.freescale.com/files/rf_if/doc/selector_guide/SG46.pdf?fpsp=1&WT_TYPE=Selector Guides&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","射频---工业、科技和医疗射频","MRFE6VP6300H","MRFE6VP6300HSR5","选型工具指南","RF Products Selector Guide","http://cache.freescale.com/files/rf_if/doc/selector_guide/SG46.pdf?fpsp=1&WT_TYPE=Selector Guides&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","射频---工业、科技和医疗射频","MRFE6VP6300H","MRFE6VP6300HR3","封装信息","465M-01， NI 780-4","http://cache.freescale.com/files/shared/doc/package_info/98ASA10793D.pdf?fpsp=1&WT_TYPE=Packaging Information&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","射频---工业、科技和医疗射频","MRFE6VP6300H","MRFE6VP6300HR3","封装信息","465H-02， NI 780S-4","http://cache.freescale.com/files/shared/doc/package_info/98ASA10718D.pdf?fpsp=1&WT_TYPE=Packaging Information&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
