"FSL","传感器---触摸传感器","CRTOUCH","CRTOUCHB10VFM","推荐文档","CRTOUCHDS， CR Touch - Data Sheet - Data Sheet","http://cache.freescale.com/files/32bit/doc/data_sheet/CRTOUCHDS.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","传感器---触摸传感器","CRTOUCH","CRTOUCHB10VFM","推荐文档","CRTOUCH Fact Sheet","http://cache.freescale.com/files/sensors/doc/fact_sheet/CRTOUCHFS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","传感器---触摸传感器","CRTOUCH","CRTOUCHB10VFM","数据手册","CRTOUCHDS， CR Touch - Data Sheet - Data Sheet","http://cache.freescale.com/files/32bit/doc/data_sheet/CRTOUCHDS.pdf?fpsp=1&WT_TYPE=Data Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","传感器---触摸传感器","CRTOUCH","CRTOUCHB10VFM","应用说明","CRTouch Android Software Driver for I.MX53 QSB","http://cache.freescale.com/files/32bit/doc/app_note/AN4488.pdf?fpsp=1&WT_TYPE=Application Notes&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","传感器---触摸传感器","CRTOUCH","CRTOUCHB10VFM","用户指南","CRTouch GUI User Guide","http://cache.freescale.com/files/sensors/doc/user_guide/CRTOUCHGUIUG.pdf?fpsp=1&WT_TYPE=Users Guides&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","传感器---触摸传感器","CRTOUCH","CRTOUCHB10VFM","简介","CRTOUCH Fact Sheet","http://cache.freescale.com/files/sensors/doc/fact_sheet/CRTOUCHFS.pdf?fpsp=1&WT_TYPE=Fact Sheets&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","传感器---触摸传感器","CRTOUCH","CRTOUCHB10VFM","选型工具指南","SENSSELECT， Sensor Products - Selector Guide","http://cache.freescale.com/files/sensors/doc/selector_guide/SENSSELECT.pdf?fpsp=1&WT_TYPE=Selector Guides&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","传感器---触摸传感器","CRTOUCH","CRTOUCHB10VFM","快速参考指南","Xtrinsic CRTouch Capacitive and Resistive  Touch-Sensing Platform Evaluation Board","http://cache.freescale.com/files/sensors/doc/user_guide/CRTOUCHQSG.pdf?fpsp=1&WT_TYPE=Quick Reference Guides&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
