"FSL","射频---射频移动通信基础架构","A2G26H280-04S","PA2G26H280-04S","选型工具指南","RF Products Selector Guide","http://cache.freescale.com/files/rf_if/doc/selector_guide/SG46.pdf?fpsp=1&WT_TYPE=Selector Guides&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
"FSL","射频---射频移动通信基础架构","A2G26H280-04S","PA2G26H280-04S","封装信息","465H-02， NI 780S-4","http://cache.freescale.com/files/shared/doc/package_info/98ASA10718D.pdf?fpsp=1&WT_TYPE=Packaging Information&WT_VENDOR=FREESCALE&WT_FILE_FORMAT=pdf&WT_ASSET=Documentation&fileExt=.pdf"
